Время[c],Напряжение[В]
0.7364,1.1399
0.7370,1.1450
0.7375,1.1399
0.7380,1.1399
0.7385,1.1399
0.7390,1.1399
0.7396,1.1450
0.7401,1.1399
0.7406,1.1399
0.7411,1.1450
0.7416,1.1399
0.7422,1.1450
0.7427,1.1450
0.7432,1.1450
0.7437,1.1450
0.7442,1.1399
0.7448,1.1399
0.7453,1.1399
0.7458,1.1450
0.7463,1.1399
0.7468,1.1450
0.7474,1.1399
0.7479,1.1450
0.7484,1.1399
0.7489,1.1450
0.7494,1.1399
0.7500,1.1450
0.7505,1.1399
0.7510,1.1399
0.7515,1.1450
0.7520,1.1399
0.7526,1.1399
0.7531,1.1450
0.7536,1.1450
0.7541,1.1450
0.7546,1.1399
0.7552,1.1399
0.7557,1.1450
0.7562,1.1399
0.7567,1.1450
0.7572,1.1450
0.7578,1.1450
0.7583,1.1450
0.7588,1.1399
0.7593,1.1450
0.7599,1.1399
0.7604,1.1450
0.7609,1.1399
0.7614,1.1450
0.7619,1.1450
0.7625,1.1450
0.7630,1.1399
0.7635,1.1450
0.7640,1.1450
0.7645,1.1399
0.7651,1.1399
0.7656,1.1399
0.7661,1.1450
0.7666,1.1450
0.7671,1.1399
0.7677,1.1349
0.7682,1.1399
0.7687,1.1399
0.7692,1.1450
0.7697,1.1450
0.7703,1.1399
0.7708,1.1450
0.7713,1.1399
0.7718,1.1399
0.7723,1.1450
0.7729,1.1450
0.7734,1.1399
0.7739,1.1450
0.7744,1.1450
0.7750,1.1399
0.7755,1.1399
0.7760,1.1450
0.7765,1.1399
0.7770,1.1399
0.7776,1.1450
0.7781,1.1399
0.7786,1.1399
0.7791,1.1399
0.7796,1.1450
0.7802,1.1399
0.7807,1.1450
0.7812,1.1450
0.7817,1.1450
0.7822,1.1450
0.7828,1.1450
0.7833,1.1399
0.7838,1.1450
0.7843,1.1450
0.7849,1.1399
0.7854,1.1399
0.7859,1.1450
0.7864,1.1399
0.7869,1.1399
0.7875,1.1450
0.7880,1.1399
0.7885,1.1399
0.7890,1.1450
0.7896,1.1450
0.7901,1.1399
0.7906,1.1399
0.7911,1.1399
0.7916,1.1399
0.7922,1.1399
0.7927,1.1399
0.7932,1.1399
0.7937,1.1399
0.7943,1.1450
0.7948,1.1349
0.7953,1.1399
0.7958,1.1399
0.7963,1.1399
0.7969,1.1349
0.7974,1.1450
0.7979,1.1450
0.7984,1.1399
0.7990,1.1349
0.7995,1.1450
0.8000,1.1450
0.8005,1.1399
0.8011,1.1349
0.8016,1.1399
0.8021,1.1450
0.8026,1.1450
0.8031,1.1399
0.8037,1.1399
0.8042,1.1399
0.8047,1.1450
0.8052,1.1399
0.8057,1.1450
0.8063,1.1450
0.8068,1.1399
0.8073,1.1450
0.8078,1.1399
0.8084,1.1450
0.8089,1.1399
0.8094,1.1399
0.8099,1.1399
0.8104,1.1399
0.8110,1.1399
0.8115,1.1450
0.8120,1.1399
0.8125,1.1399
0.8131,1.1399
0.8136,1.1399
0.8141,1.1450
0.8146,1.1399
0.8151,1.1399
0.8157,1.1450
0.8162,1.1399
0.8167,1.1399
0.8172,1.1450
0.8178,1.1450
0.8183,1.1450
0.8188,1.1450
0.8193,1.1450
0.8198,1.1450
0.8204,1.1450
0.8209,1.1399
0.8214,1.1399
0.8219,1.1349
0.8224,1.1399
0.8230,1.1399
0.8235,1.1399
0.8240,1.1399
0.8245,1.1450
0.8250,1.1450
0.8256,1.1399
0.8261,1.1349
0.8266,1.1349
0.8271,1.1450
0.8276,1.1399
0.8282,1.1450
0.8287,1.1399
0.8292,1.1450
0.8297,1.1399
0.8303,1.1349
0.8308,1.1399
0.8313,1.1399
0.8318,1.1450
0.8323,1.1399
0.8329,1.1450
0.8334,1.1399
0.8339,1.1450
0.8344,1.1450
0.8350,1.1399
0.8355,1.1399
0.8360,1.1450
0.8365,1.1450
0.8370,1.1399
0.8376,1.1399
0.8381,1.1450
0.8386,1.1399
0.8391,1.1450
0.8396,1.1399
0.8402,1.1399
0.8407,1.1399
0.8412,1.1450
0.8417,1.1450
0.8423,1.1450
0.8428,1.1399
0.8433,1.1450
0.8438,1.1399
0.8443,1.1450
0.8449,1.1450
0.8454,1.1399
0.8459,1.1450
0.8464,1.1399
0.8469,1.1450
0.8475,1.1399
0.8480,1.1450
0.8485,1.1399
0.8490,1.1399
0.8496,1.1399
0.8501,1.1450
0.8506,1.1450
0.8511,1.1399
0.8516,1.1399
0.8522,1.1450
0.8527,1.1450
0.8532,1.1450
0.8537,1.1399
0.8546,1.1450
0.8570,1.1399
0.8576,1.1450
0.8581,1.1450
0.8587,1.1450
0.8593,1.1500
0.8598,1.1399
0.8604,1.1399
0.8610,1.1399
0.8615,1.1450
0.8621,1.1399
0.8626,1.1399
0.8631,1.1349
0.8637,1.1399
0.8642,1.1450
0.8647,1.1450
0.8652,1.1450
0.8658,1.1399
0.8663,1.1399
0.8668,1.1450
0.8673,1.1450
0.8679,1.1450
0.8684,1.1450
0.8689,1.1399
0.8694,1.1450
0.8700,1.1450
0.8705,1.1399
0.8710,1.1450
0.8716,1.1399
0.8721,1.1399
0.8726,1.1450
0.8731,1.1450
0.8736,1.1399
0.8742,1.1450
0.8747,1.1349
0.8752,1.1450
0.8757,1.1450
0.8762,1.1450
0.8768,1.1399
0.8773,1.1399
0.8778,1.1450
0.8783,1.1399
0.8788,1.1450
0.8794,1.1399
0.8799,1.1450
0.8804,1.1450
0.8809,1.1450
0.8814,1.1349
0.8820,1.1399
0.8825,1.1450
0.8830,1.1399
0.8835,1.1399
0.8840,1.1399
0.8846,1.1450
0.8851,1.1450
0.8856,1.1450
0.8861,1.1450
0.8867,1.1399
0.8872,1.1450
0.8877,1.1450
0.8882,1.1399
0.8887,1.1399
0.8893,1.1450
0.8898,1.1450
0.8903,1.1450
0.8908,1.1399
0.8913,1.1450
0.8919,1.1450
0.8924,1.1450
0.8929,1.1399
0.8934,1.1399
0.8939,1.1450
0.8945,1.1399
0.8950,1.1399
0.8955,1.1450
0.8960,1.1450
0.8965,1.1399
0.8971,1.1450
0.8976,1.1450
0.8981,1.1399
0.8986,1.1450
0.8992,1.1450
0.8997,1.1450
0.9002,1.1450
0.9007,1.1399
0.9012,1.1450
0.9018,1.1450
0.9023,1.1450
0.9028,1.1399
0.9033,1.1399
0.9038,1.1399
0.9044,1.1399
0.9049,1.1399
0.9054,1.1450
0.9059,1.1450
0.9064,1.1399
0.9070,1.1399
0.9075,1.1450
0.9080,1.1399
0.9085,1.1450
0.9091,1.1399
0.9096,1.1399
0.9101,1.1399
0.9106,1.1399
0.9111,1.1399
0.9117,1.1399
0.9122,1.1450
0.9127,1.1450
0.9132,1.1399
0.9137,1.1399
0.9143,1.1399
0.9148,1.1349
0.9153,1.1399
0.9158,1.1399
0.9163,1.1450
0.9169,1.1399
0.9174,1.1450
0.9179,1.1399
0.9184,1.1450
0.9189,1.1399
0.9195,1.1399
0.9200,1.1399
0.9205,1.1450
0.9210,1.1399
0.9215,1.1450
0.9221,1.1450
0.9226,1.1450
0.9231,1.1450
0.9236,1.1450
0.9241,1.1450
0.9247,1.1450
0.9252,1.1450
0.9257,1.1450
0.9262,1.1450
0.9267,1.1399
0.9273,1.1450
0.9278,1.1450
0.9283,1.1450
0.9288,1.1399
0.9294,1.1399
0.9299,1.1450
0.9304,1.1450
0.9309,1.1450
0.9314,1.1399
0.9320,1.1450
0.9325,1.1399
0.9330,1.1450
0.9335,1.1349
0.9341,1.1450
0.9346,1.1450
0.9351,1.1399
0.9356,1.1399
0.9361,1.1450
0.9367,1.1450
0.9372,1.1399
0.9377,1.1450
0.9382,1.1399
0.9387,1.1450
0.9393,1.1399
0.9398,1.1450
0.9403,1.1450
0.9408,1.1399
0.9414,1.1399
0.9419,1.1450
0.9424,1.1399
0.9429,1.1399
0.9434,1.1399
0.9440,1.1399
0.9445,1.1399
0.9450,1.1399
0.9455,1.1500
0.9460,1.1450
0.9466,1.1399
0.9471,1.1399
0.9476,1.1450
0.9481,1.1450
0.9486,1.1399
0.9492,1.1450
0.9497,1.1399
0.9502,1.1349
0.9507,1.1399
0.9512,1.1450
0.9518,1.1450
0.9523,1.1399
0.9528,1.1349
0.9533,1.1450
0.9538,1.1399
0.9544,1.1399
0.9549,1.1450
0.9554,1.1399
0.9559,1.1399
0.9564,1.1450
0.9570,1.1450
0.9575,1.1399
0.9580,1.1399
0.9585,1.1450
0.9590,1.1450
0.9596,1.1349
0.9601,1.1399
0.9606,1.1399
0.9611,1.1450
0.9616,1.1399
0.9622,1.1450
0.9627,1.1450
0.9632,1.1399
0.9637,1.1399
0.9642,1.1399
0.9648,1.1399
0.9653,1.1450
0.9658,1.1399
0.9663,1.1349
0.9668,1.1450
0.9674,1.1399
0.9679,1.1450
0.9684,1.1450
0.9689,1.1450
0.9694,1.1450
0.9700,1.1450
0.9705,1.1399
0.9710,1.1399
0.9715,1.1450
0.9720,1.1450
0.9726,1.1399
0.9731,1.1450
0.9736,1.1450
0.9741,1.1450
0.9746,1.1399
0.9752,1.1450
0.9757,1.1399
0.9762,1.1399
0.9767,1.1399
0.9772,1.1450
0.9778,1.1450
0.9783,1.1399
0.9788,1.1349
0.9793,1.1450
0.9799,1.1399
0.9804,1.1399
0.9809,1.1399
0.9814,1.1450
0.9819,1.1450
0.9825,1.1399
0.9830,1.1450
0.9835,1.1450
0.9840,1.1450
0.9845,1.1399
0.9851,1.1399
0.9856,1.1450
0.9861,1.1450
0.9866,1.1399
0.9871,1.1399
0.9877,1.1399
0.9882,1.1399
0.9887,1.1399
0.9892,1.1349
0.9897,1.1399
0.9903,1.1399
0.9908,1.1399
0.9913,1.1450
0.9918,1.1399
0.9924,1.1399
0.9929,1.1399
0.9934,1.1399
0.9939,1.1399
0.9944,1.1399
0.9950,1.1399
0.9955,1.1450
0.9960,1.1450
0.9965,1.1450
0.9971,1.1399
0.9976,1.1349
0.9981,1.1500
0.9986,1.1399
0.9992,1.1450
0.9997,1.1450
1.0002,1.1450
1.0007,1.1450
1.0012,1.1450
1.0018,1.1450
1.0023,1.1399
1.0028,1.1399
1.0033,1.1399
1.0039,1.1450
1.0044,1.1399
1.0049,1.1450
1.0054,1.1349
1.0059,1.1399
1.0065,1.1399
1.0070,1.1399
1.0075,1.1399
1.0080,1.1399
1.0086,1.1450
1.0091,1.1399
1.0096,1.1450
1.0101,1.1450
1.0106,1.1450
1.0112,1.1399
1.0117,1.1450
1.0122,1.1399
1.0127,1.1450
1.0133,1.1399
1.0138,1.1399
1.0143,1.1450
1.0148,1.1399
1.0153,1.1450
1.0159,1.1450
1.0164,1.1450
1.0169,1.1450
1.0174,1.1450
1.0180,1.1399
1.0185,1.1399
1.0190,1.1399
1.0195,1.1399
1.0201,1.1450
1.0206,1.1450
1.0211,1.1399
1.0216,1.1450
1.0221,1.1450
1.0227,1.1399
1.0232,1.1399
1.0237,1.1349
1.0242,1.1399
1.0248,1.1399
1.0253,1.1450
1.0258,1.1450
1.0263,1.1450
1.0268,1.1450
1.0274,1.1450
1.0279,1.1450
1.0284,1.1399
1.0289,1.1399
1.0295,1.1399
1.0300,1.1450
1.0305,1.1450
1.0310,1.1399
1.0315,1.1399
1.0321,1.1399
1.0326,1.1399
1.0331,1.1399
1.0336,1.1399
1.0342,1.1399
1.0347,1.1399
1.0352,1.1450
1.0357,1.1450
1.0362,1.1399
1.0368,1.1399
1.0373,1.1399
1.0378,1.1399
1.0383,1.1450
1.0388,1.1450
1.0394,1.1399
1.0399,1.1450
1.0404,1.1450
1.0409,1.1399
1.0415,1.1399
1.0420,1.1450
1.0425,1.1399
1.0430,1.1450
1.0435,1.1450
1.0441,1.1399
1.0446,1.1450
1.0451,1.1399
1.0456,1.1399
1.0462,1.1450
1.0467,1.1450
1.0472,1.1399
1.0477,1.1450
1.0482,1.1399
1.0488,1.1399
1.0493,1.1399
1.0498,1.1399
1.0503,1.1399
1.0509,1.1399
1.0514,1.1399
1.0519,1.1450
1.0524,1.1450
1.0529,1.1399
1.0535,1.1450
1.0540,1.1399
1.0545,1.1450
1.0550,1.1450
1.0555,1.1399
1.0561,1.1450
1.0566,1.1450
1.0571,1.1399
1.0576,1.1399
1.0582,1.1450
1.0587,1.1450
1.0592,1.1450
1.0597,1.1450
1.0602,1.1450
1.0608,1.1450
1.0613,1.1399
1.0618,1.1450
1.0623,1.1450
1.0629,1.1500
1.0634,1.1450
1.0639,1.1450
1.0644,1.1399
1.0650,1.1399
1.0655,1.1450
1.0660,1.1399
1.0665,1.1399
1.0670,1.1450
1.0676,1.1399
1.0681,1.1450
1.0686,1.1450
1.0691,1.1399
1.0697,1.1399
1.0702,1.1450
1.0707,1.1399
1.0712,1.1450
1.0717,1.1399
1.0723,1.1399
1.0728,1.1450
1.0733,1.1399
1.0738,1.1450
1.0744,1.1399
1.0749,1.1349
1.0754,1.1450
1.0759,1.1349
1.0764,1.1399
1.0770,1.1399
1.0775,1.1450
1.0780,1.1450
1.0785,1.1450
1.0790,1.1399
1.0796,1.1399
1.0801,1.1399
1.0806,1.1399
1.0811,1.1399
1.0817,1.1399
1.0822,1.1450
1.0827,1.1399
1.0832,1.1450
1.0837,1.1399
1.0843,1.1399
1.0848,1.1399
1.0853,1.1399
1.0858,1.1399
1.0863,1.1399
1.0869,1.1399
1.0874,1.1349
1.0879,1.1450
1.0884,1.1450
1.0890,1.1399
1.0895,1.1399
1.0900,1.1399
1.0905,1.1399
1.0910,1.1450
1.0916,1.1450
1.0921,1.1450
1.0926,1.1450
1.0931,1.1450
1.0937,1.1399
1.0942,1.1450
1.0947,1.1399
1.0952,1.1450
1.0957,1.1399
1.0963,1.1450
1.0968,1.1399
1.0973,1.1399
1.0978,1.1399
1.0983,1.1399
1.0989,1.1450
1.0994,1.1450
1.0999,1.1450
1.1004,1.1399
1.1010,1.1399
1.1015,1.1399
1.1020,1.1399
1.1025,1.1399
1.1030,1.1450
1.1036,1.1450
1.1041,1.1399
1.1046,1.1399
1.1051,1.1399
1.1057,1.1450
1.1062,1.1399
1.1067,1.1450
1.1072,1.1450
1.1077,1.1399
1.1083,1.1399
1.1088,1.1399
1.1093,1.1399
1.1098,1.1399
1.1104,1.1450
1.1109,1.1450
1.1114,1.1450
1.1119,1.1399
1.1125,1.1450
1.1130,1.1399
1.1135,1.1399
1.1140,1.1399
1.1145,1.1349
1.1151,1.1399
1.1156,1.1349
1.1161,1.1399
1.1166,1.1399
1.1172,1.1399
1.1177,1.1399
1.1182,1.1399
1.1187,1.1399
1.1192,1.1399
1.1198,1.1399
1.1203,1.1450
1.1208,1.1450
1.1213,1.1450
1.1219,1.1450
1.1224,1.1450
1.1229,1.1450
1.1234,1.1450
1.1239,1.1450
1.1245,1.1399
1.1250,1.1450
1.1255,1.1450
1.1260,1.1399
1.1270,1.1399
1.1300,1.1450
1.1305,1.1399
1.1311,1.1399
1.1316,1.1399
1.1322,1.1450
1.1327,1.1399
1.1332,1.1399
1.1338,1.1450
1.1343,1.1450
1.1348,1.1450
1.1354,1.1450
1.1359,1.1349
1.1365,1.1399
1.1370,1.1450
1.1376,1.1450
1.1382,1.1399
1.1387,1.1399
1.1401,1.1399
1.1407,1.1399
1.1412,1.1399
1.1417,1.1399
1.1423,1.1450
1.1429,1.1399
1.1434,1.1450
1.1439,1.1450
1.1444,1.1399
1.1450,1.1450
1.1455,1.1399
1.1460,1.1450
1.1465,1.1399
1.1470,1.1450
1.1476,1.1399
1.1481,1.1399
1.1486,1.1450
1.1491,1.1399
1.1497,1.1450
1.1502,1.1450
1.1507,1.1450
1.1512,1.1399
1.1517,1.1450
1.1523,1.1450
1.1528,1.1450
1.1534,1.1399
1.1539,1.1399
1.1544,1.1399
1.1549,1.1399
1.1554,1.1399
1.1560,1.1450
1.1565,1.1399
1.1570,1.1399
1.1575,1.1399
1.1581,1.1399
1.1586,1.1399
1.1591,1.1450
1.1596,1.1399
1.1601,1.1450
1.1607,1.1399
1.1612,1.1450
1.1617,1.1450
1.1622,1.1450
1.1628,1.1399
1.1633,1.1349
1.1638,1.1399
1.1643,1.1399
1.1648,1.1399
1.1654,1.1450
1.1659,1.1399
1.1664,1.1399
1.1669,1.1399
1.1674,1.1399
1.1680,1.1399
1.1685,1.1450
1.1690,1.1399
1.1696,1.1450
1.1701,1.1450
1.1706,1.1399
1.1711,1.1399
1.1717,1.1450
1.1722,1.1450
1.1727,1.1450
1.1732,1.1399
1.1737,1.1399
1.1743,1.1349
1.1748,1.1399
1.1753,1.1399
1.1758,1.1399
1.1764,1.1450
1.1769,1.1450
1.1774,1.1450
1.1779,1.1450
1.1784,1.1450
1.1790,1.1399
1.1795,1.1450
1.1800,1.1399
1.1805,1.1450
1.1811,1.1450
1.1816,1.1399
1.1821,1.1450
1.1826,1.1450
1.1831,1.1399
1.1837,1.1450
1.1842,1.1450
1.1847,1.1450
1.1852,1.1399
1.1857,1.1399
1.1863,1.1450
1.1868,1.1450
1.1873,1.1399
1.1878,1.1399
1.1884,1.1399
1.1889,1.1399
1.1894,1.1450
1.1899,1.1399
1.1905,1.1399
1.1910,1.1399
1.1915,1.1450
1.1920,1.1399
1.1925,1.1399
1.1931,1.1450
1.1936,1.1399
1.1941,1.1399
1.1946,1.1399
1.1952,1.1399
1.1957,1.1450
1.1962,1.1450
1.1967,1.1450
1.1973,1.1399
1.1978,1.1450
1.1983,1.1399
1.1988,1.1399
1.1994,1.1450
1.1999,1.1450
1.2004,1.1450
1.2009,1.1450
1.2014,1.1399
1.2020,1.1450
1.2025,1.1450
1.2030,1.1399
1.2036,1.1399
1.2041,1.1399
1.2046,1.1450
1.2051,1.1450
1.2056,1.1450
1.2062,1.1399
1.2067,1.1399
1.2072,1.1450
1.2077,1.1399
1.2082,1.1450
1.2088,1.1399
1.2093,1.1450
1.2098,1.1450
1.2103,1.1450
1.2109,1.1450
1.2114,1.1399
1.2119,1.1399
1.2124,1.1349
1.2130,1.1399
1.2135,1.1399
1.2140,1.1399
1.2145,1.1399
1.2151,1.1399
1.2156,1.1399
1.2161,1.1450
1.2166,1.1399
1.2171,1.1450
1.2177,1.1450
1.2182,1.1450
1.2187,1.1450
1.2192,1.1399
1.2198,1.1450
1.2203,1.1450
1.2208,1.1399
1.2213,1.1349
1.2219,1.1450
1.2224,1.1450
1.2229,1.1399
1.2234,1.1399
1.2240,1.1349
1.2245,1.1399
1.2250,1.1399
1.2255,1.1399
1.2260,1.1399
1.2266,1.1399
1.2271,1.1399
1.2276,1.1399
1.2281,1.1399
1.2287,1.1399
1.2292,1.1399
1.2297,1.1450
1.2302,1.1399
1.2308,1.1399
1.2313,1.1450
1.2318,1.1399
1.2323,1.1450
1.2329,1.1450
1.2334,1.1399
1.2339,1.1399
1.2344,1.1399
1.2349,1.1399
1.2355,1.1450
1.2360,1.1399
1.2365,1.1450
1.2370,1.1399
1.2376,1.1399
1.2381,1.1450
1.2386,1.1399
1.2391,1.1399
1.2397,1.1450
1.2402,1.1399
1.2407,1.1450
1.2412,1.1399
1.2418,1.1450
1.2423,1.1450
1.2428,1.1450
1.2433,1.1399
1.2438,1.1450
1.2444,1.1450
1.2449,1.1450
1.2454,1.1399
1.2459,1.1450
1.2464,1.1450
1.2470,1.1450
1.2475,1.1399
1.2480,1.1399
1.2485,1.1399
1.2491,1.1450
1.2496,1.1450
1.2501,1.1399
1.2506,1.1450
1.2511,1.1450
1.2517,1.1450
1.2522,1.1399
1.2527,1.1399
1.2532,1.1450
1.2538,1.1399
1.2543,1.1450
1.2548,1.1399
1.2553,1.1399
1.2559,1.1399
1.2564,1.1399
1.2569,1.1399
1.2574,1.1450
1.2580,1.1450
1.2585,1.1450
1.2590,1.1399
1.2595,1.1450
1.2601,1.1450
1.2606,1.1450
1.2612,1.1450
1.2618,1.1399
1.2623,1.1399
1.2628,1.1399
1.2634,1.1450
1.2639,1.1399
1.2645,1.1450
1.2650,1.1450
1.2656,1.1450
1.2661,1.1450
1.2666,1.1399
1.2672,1.1450
1.2677,1.1399
1.2683,1.1399
1.2688,1.1399
1.2694,1.1450
1.2699,1.1450
1.2705,1.1399
1.2710,1.1399
1.2716,1.1450
1.2721,1.1399
1.2727,1.1450
1.2732,1.1399
1.2737,1.1450
1.2743,1.1450
1.2748,1.1399
1.2754,1.1450
1.2759,1.1450
1.2765,1.1450
1.2770,1.1450
1.2775,1.1450
1.2781,1.1450
1.2786,1.1450
1.2792,1.1450
1.2797,1.1450
1.2803,1.1399
1.2808,1.1450
1.2814,1.1399
1.2819,1.1399
1.2824,1.1399
1.2830,1.1399
1.2835,1.1450
1.2841,1.1450
1.2846,1.1399
1.2852,1.1450
1.2857,1.1399
1.2863,1.1450
1.2868,1.1399
1.2873,1.1450
1.2879,1.1450
1.2884,1.1399
1.2890,1.1450
1.2895,1.1399
1.2901,1.1399
1.2906,1.1450
1.2912,1.1450
1.2917,1.1450
1.2922,1.1399
1.2928,1.1399
1.2933,1.1450
1.2939,1.1450
1.2944,1.1399
1.2950,1.1399
1.2955,1.1450
1.2960,1.1450
1.2966,1.1399
1.2971,1.1399
1.2977,1.1399
1.2982,1.1399
1.2988,1.1399
1.2993,1.1450
1.2999,1.1399
1.3004,1.1450
1.3010,1.1399
1.3015,1.1399
1.3020,1.1399
1.3026,1.1399
1.3031,1.1399
1.3037,1.1450
1.3042,1.1349
1.3048,1.1450
1.3053,1.1450
1.3059,1.1399
1.3064,1.1450
1.3069,1.1450
1.3075,1.1450
1.3080,1.1399
1.3086,1.1450
1.3091,1.1399
1.3097,1.1450
1.3102,1.1399
1.3107,1.1450
1.3113,1.1399
1.3118,1.1399
1.3124,1.1399
1.3129,1.1450
1.3135,1.1399
1.3140,1.1450
1.3146,1.1450
1.3151,1.1399
1.3156,1.1399
1.3162,1.1399
1.3167,1.1399
1.3173,1.1450
1.3178,1.1399
1.3184,1.1450
1.3189,1.1450
1.3194,1.1399
1.3200,1.1349
1.3205,1.1399
1.3211,1.1399
1.3216,1.1450
1.3222,1.1450
1.3227,1.1399
1.3233,1.1399
1.3238,1.1450
1.3243,1.1450
1.3249,1.1450
1.3254,1.1399
1.3260,1.1450
1.3265,1.1450
1.3271,1.1399
1.3276,1.1399
1.3281,1.1399
1.3287,1.1450
1.3292,1.1450
1.3298,1.1450
1.3303,1.1450
1.3309,1.1450
1.3314,1.1450
1.3320,1.1450
1.3325,1.1399
1.3330,1.1399
1.3336,1.1450
1.3341,1.1399
1.3347,1.1399
1.3352,1.1399
1.3358,1.1450
1.3363,1.1399
1.3369,1.1399
1.3374,1.1399
1.3380,1.1450
1.3385,1.1450
1.3391,1.1399
1.3396,1.1399
1.3401,1.1399
1.3407,1.1399
1.3412,1.1450
1.3418,1.1450
1.3423,1.1450
1.3428,1.1399
1.3434,1.1450
1.3439,1.1399
1.3445,1.1399
1.3450,1.1450
1.3455,1.1450
1.3461,1.1399
1.3466,1.1399
1.3472,1.1450
1.3477,1.1399
1.3483,1.1399
1.3488,1.1450
1.3493,1.1399
1.3499,1.1450
1.3504,1.1399
1.3510,1.1450
1.3515,1.1450
1.3521,1.1399
1.3526,1.1399
1.3532,1.1399
1.3537,1.1399
1.3542,1.1399
1.3548,1.1399
1.3553,1.1399
1.3559,1.1399
1.3564,1.1399
1.3570,1.1399
1.3575,1.1450
1.3580,1.1399
1.3586,1.1399
1.3591,1.1450
1.3597,1.1450
1.3602,1.1450
1.3609,1.1450
1.3614,1.1450
1.3620,1.1450
1.3625,1.1450
1.3631,1.1399
1.3636,1.1450
1.3642,1.1450
1.3647,1.1349
1.3653,1.1399
1.3658,1.1450
1.3664,1.1450
1.3669,1.1349
1.3675,1.1399
1.3680,1.1450
1.3686,1.1450
1.3691,1.1399
1.3697,1.1399
1.3702,1.1399
1.3708,1.1399
1.3713,1.1450
1.3719,1.1399
1.3724,1.1399
1.3730,1.1399
1.3735,1.1450
1.3741,1.1450
1.3746,1.1399
1.3752,1.1450
1.3757,1.1399
1.3763,1.1450
1.3768,1.1450
1.3774,1.1399
1.3779,1.1450
1.3785,1.1450
1.3790,1.1450
1.3796,1.1450
1.3801,1.1399
1.3807,1.1399
1.3812,1.1399
1.3818,1.1399
1.3823,1.1399
1.3829,1.1399
1.3834,1.1399
1.3840,1.1450
1.3845,1.1399
1.3851,1.1450
1.3856,1.1450
1.3862,1.1399
1.3867,1.1399
1.3873,1.1399
1.3878,1.1399
1.3884,1.1399
1.3889,1.1399
1.3895,1.1399
1.3900,1.1399
1.3906,1.1399
1.3911,1.1450
1.3917,1.1399
1.3922,1.1399
1.3928,1.1450
1.3933,1.1399
1.3939,1.1399
1.3944,1.1399
1.3950,1.1399
1.3955,1.1399
1.3961,1.1399
1.3966,1.1399
1.3972,1.1450
1.3977,1.1399
1.3983,1.1399
1.3988,1.1399
1.3994,1.1399
1.3999,1.1399
1.4005,1.1450
1.4010,1.1399
1.4016,1.1399
1.4021,1.1450
1.4027,1.1450
1.4032,1.1399
1.4038,1.1399
1.4043,1.1399
1.4049,1.1399
1.4054,1.1399
1.4060,1.1450
1.4065,1.1399
1.4071,1.1399
1.4076,1.1399
1.4082,1.1450
1.4087,1.1450
1.4093,1.1349
1.4098,1.1500
1.4105,1.1450
1.4110,1.1349
1.4116,1.1450
1.4121,1.1349
1.4127,1.1450
1.4132,1.1450
1.4138,1.1399
1.4143,1.1399
1.4149,1.1450
1.4154,1.1399
1.4160,1.1399
1.4165,1.1450
1.4171,1.1399
1.4176,1.1399
1.4182,1.1450
1.4187,1.1399
1.4193,1.1349
1.4198,1.1349
1.4204,1.1399
1.4209,1.1450
1.4215,1.1399
1.4220,1.1450
1.4226,1.1450
1.4231,1.1399
1.4237,1.1399
1.4242,1.1399
1.4248,1.1450
1.4253,1.1399
1.4259,1.1399
1.4264,1.1450
1.4270,1.1399
